62466,IL,38.7171,-87.8638
62467,IL,39.132,-88.4767
62468,IL,39.2772,-88.2468
62469,IL,39.3938,-88.3488
62471,IL,38.9439,-89.1041
62473,IL,38.9906,-88.5584
62474,IL,39.4424,-88.0448
62475,IL,38.895,-88.0979
62476,IL,38.5183,-88.0323
62477,IL,39.2402,-87.6512
62478,IL,39.1938,-87.7131
62479,IL,39.0182,-88.3175
62480,IL,38.9757,-88.0172
62481,IL,39.13,-88.0105
62501,IL,39.934,-88.8052
62510,IL,39.5095,-89.0398
62511,IL,39.3391,-89.7357
62512,IL,40.1437,-89.1948
62513,IL,39.6978,-89.1136
62514,IL,39.7624,-89.0507
62515,IL,39.8499,-89.3879
62517,IL,39.5914,-89.4316
62518,IL,40.0582,-89.19
62519,IL,39.9374,-89.4023
62520,IL,39.8563,-89.4603
62521,IL,39.8395,-88.9465
62522,IL,39.8432,-88.9861
62523,IL,39.8417,-88.9534
62524,IL,39.854,-88.9815
62525,IL,39.854,-88.9815
62526,IL,39.8583,-88.9382
62527,IL,39.854,-88.9815
62530,IL,39.5692,-89.6626
62531,IL,39.6612,-89.3779
62532,IL,39.78,-88.9808
62533,IL,39.4401,-89.617
62534,IL,39.5193,-88.7468
62535,IL,39.9248,-88.9691
62536,IL,39.6327,-89.6581
62537,IL,39.8567,-89.085
62538,IL,39.3719,-89.538
62539,IL,39.8499,-89.2513
62540,IL,39.5838,-89.4185
62541,IL,39.9706,-89.3505
62543,IL,39.9711,-89.1725
62544,IL,39.7041,-88.988
62545,IL,39.7778,-89.4064
62546,IL,39.4153,-89.4541
62547,IL,39.769,-89.2489
62548,IL,40.0045,-89.2935
62549,IL,39.7705,-88.8659
62550,IL,39.5751,-88.8895
62551,IL,39.8582,-89.1701
62552,IL,39.8835,-88.8048
62553,IL,39.2884,-89.0836
62554,IL,39.9351,-88.8547
62555,IL,39.4775,-89.1951
62556,IL,39.4699,-89.3733
62557,IL,39.3971,-89.1048
62558,IL,39.6086,-89.5678
62560,IL,39.3106,-89.5851
62561,IL,39.8663,-89.5087
62563,IL,39.7182,-89.5649
62565,IL,39.458,-88.8058
62567,IL,39.6405,-89.1913
62568,IL,39.5591,-89.3406
62570,IL,39.588,-89.4495
62571,IL,39.39,-88.9597
62572,IL,39.3688,-89.6545
62573,IL,39.9454,-89.0741
62574,IL,39.4788,-88.8615
62601,IL,39.7517,-90.0458
62610,IL,39.552,-90.3862
62611,IL,39.8979,-90.3636
62612,IL,39.9386,-90.0792
62613,IL,39.9917,-89.6684
62615,IL,39.5918,-89.744
62617,IL,40.1536,-90.1661
62618,IL,40.0044,-90.4229
62621,IL,39.7296,-90.5313
62622,IL,39.9796,-90.3524
62624,IL,40.1316,-90.5566
62625,IL,39.9169,-89.6891
62626,IL,39.2885,-89.8661
62627,IL,40.0374,-90.1163
62628,IL,39.7716,-90.4113
62629,IL,39.6737,-89.7112
62630,IL,39.2608,-90.0784
62631,IL,39.823,-90.3722
62633,IL,40.2279,-89.8903
62634,IL,40.0132,-89.452
62635,IL,40.2967,-89.4714
62638,IL,39.6222,-90.0889
62639,IL,40.1316,-90.5566
62640,IL,39.3838,-89.8501
62642,IL,40.1017,-89.7469
62643,IL,40.2451,-89.4519
62644,IL,40.3084,-89.9383
62649,IL,39.3752,-90.0672
62650,IL,39.737,-90.3014
62651,IL,39.6983,-90.2615
62655,IL,40.1587,-90.0043
62656,IL,40.1451,-89.3684
62659,IL,40.0311,-89.7867
62660,IL,39.8589,-90.2007
62661,IL,39.6704,-89.8588
62662,IL,39.7495,-89.606
62663,IL,39.5405,-90.3317
62664,IL,40.2269,-89.7318
62665,IL,39.8173,-90.5339
62666,IL,40.0967,-89.5818
62667,IL,39.476,-89.9794
62668,IL,39.5723,-90.2379
62670,IL,39.7681,-89.855
62671,IL,40.1682,-89.5604
62672,IL,39.398,-89.8045
62673,IL,40.0994,-89.9601
62674,IL,39.4227,-90.0311
62675,IL,39.9728,-89.8072
62676,IL,39.1752,-89.9617
62677,IL,39.8331,-89.8686
62681,IL,40.1133,-90.5432
62682,IL,40.3011,-89.6872
62683,IL,39.2609,-89.9261
62684,IL,39.9121,-89.5877
62685,IL,39.1952,-89.9607
62686,IL,39.2387,-89.8894
62688,IL,39.9402,-89.8823
62689,IL,39.5394,-89.7621
62690,IL,39.5064,-89.7783
62691,IL,39.958,-90.1764
62692,IL,39.587,-89.9449
62693,IL,39.9304,-89.5342
62694,IL,39.6266,-90.4664
62695,IL,39.6189,-90.2257
62701,IL,39.8,-89.6495
62702,IL,39.8317,-89.6465
62703,IL,39.7622,-89.6275
62704,IL,39.7725,-89.6889
62705,IL,39.7495,-89.606
62706,IL,39.7989,-89.6534
62707,IL,39.8544,-89.6544
62708,IL,39.8061,-89.5864
62709,IL,39.7495,-89.606
62711,IL,39.7655,-89.7293
62712,IL,39.7533,-89.58
62713,IL,39.7495,-89.606
62715,IL,39.7495,-89.606
62716,IL,39.8482,-89.5364
62718,IL,39.778,-89.6466
62719,IL,39.7495,-89.606
62720,IL,39.7495,-89.606
62721,IL,39.7495,-89.606
62722,IL,39.7495,-89.606
62723,IL,39.7495,-89.606
62726,IL,39.7495,-89.606
62736,IL,39.7495,-89.606
62739,IL,39.7495,-89.606
62746,IL,39.7495,-89.606
62756,IL,39.7495,-89.606
62757,IL,39.7495,-89.606
62761,IL,39.8524,-89.541
62762,IL,39.7495,-89.606
62763,IL,39.7495,-89.606
62764,IL,39.7495,-89.606
62765,IL,39.7495,-89.606
62766,IL,39.7495,-89.606
62767,IL,39.7495,-89.606
62769,IL,39.7495,-89.606
62776,IL,39.7495,-89.606
62777,IL,39.7495,-89.606
62781,IL,39.7495,-89.606
62786,IL,39.7495,-89.606
62791,IL,39.7495,-89.606
62794,IL,39.7495,-89.606
62796,IL,39.7495,-89.606
62801,IL,38.5241,-89.1365
62803,IL,38.4455,-89.3069
62805,IL,37.9943,-88.9417
62806,IL,38.374,-88.0636
62807,IL,38.7231,-88.9157
62808,IL,38.306,-89.2311
62809,IL,38.2781,-88.3508
62810,IL,38.2153,-88.7558
62811,IL,38.3845,-87.9081
62812,IL,38,-88.9227
62814,IL,38.3531,-88.7587
62815,IL,38.449,-88.0025
62816,IL,38.198,-88.9229
62817,IL,37.9546,-88.4678
62818,IL,38.3764,-87.9928
62819,IL,37.9764,-89.0209
62820,IL,38.2082,-88.2147
62821,IL,38.0808,-88.167
62822,IL,37.9849,-89.0574
62823,IL,38.5138,-88.4045
62824,IL,38.6695,-88.3516
62825,IL,37.9946,-89.0672
62827,IL,38.166,-88.0595
62828,IL,38.1975,-88.6363
62829,IL,38.0816,-88.5386
62830,IL,38.4333,-88.9657
62831,IL,38.2526,-89.2042
62832,IL,38.0137,-89.2333
62833,IL,38.365,-88.1335
62834,IL,37.9762,-88.1202
62835,IL,38.0927,-88.3325
62836,IL,38.0702,-88.8504
62837,IL,38.3782,-88.3593
62838,IL,38.8469,-88.7614
62839,IL,38.6703,-88.4919
62840,IL,37.9943,-88.9417
62841,IL,37.8031,-89.0092
62842,IL,38.4413,-88.4144
62843,IL,38.3645,-88.2075
62844,IL,38.2627,-88.0035
62845,IL,38.0739,-88.1427
62846,IL,38.1527,-88.8894
62847,IL,38.7573,-88.4736
62848,IL,38.4366,-89.1648
62849,IL,38.6136,-88.7689
62850,IL,38.5256,-88.5887
62851,IL,38.3691,-88.6481
62852,IL,38.3514,-87.8661
62853,IL,38.5147,-88.9127
62854,IL,38.7559,-88.813
62855,IL,38.4034,-87.8187
62856,IL,37.9943,-88.9417
62857,IL,38.9771,-88.9755
62858,IL,38.7718,-88.5065
62859,IL,38.0939,-88.5286
62860,IL,38.013,-88.6961
62861,IL,38.0364,-88.0759
62862,IL,38.2447,-88.3338
62863,IL,38.4147,-87.7911
62864,IL,38.317,-88.9105
62865,IL,37.9687,-89.1159
62866,IL,38.1654,-88.9676
62867,IL,37.8999,-88.1285
62868,IL,38.7119,-88.219
62869,IL,37.9773,-88.3243
62870,IL,38.6088,-89.0552
62871,IL,37.8904,-88.2865
62872,IL,38.275,-88.775
62874,IL,37.9182,-88.9767
62875,IL,38.7549,-89.0942
62876,IL,38.2607,-89.1989
62877,IL,38.4082,-89.1756
62878,IL,38.5806,-88.4641
62879,IL,38.7573,-88.4736
62880,IL,38.8697,-88.856
62881,IL,38.6264,-88.9481
62882,IL,38.6131,-89.114
62883,IL,38.1731,-89.0927
62884,IL,38.0894,-89.0574
62885,IL,38.8446,-89.079
62886,IL,38.3923,-88.5306
62887,IL,38.1699,-88.3726
62888,IL,38.138,-89.2231
62889,IL,38.425,-88.8702
62890,IL,37.8804,-88.7684
62891,IL,38.0222,-89.0351
62892,IL,38.8033,-89.083
62893,IL,38.467,-89.0328
62894,IL,38.2465,-89.0067
62895,IL,38.3328,-88.5833
62896,IL,37.8979,-88.9307
62897,IL,38.0872,-88.9014
62898,IL,38.3844,-89.0745
62899,IL,38.6697,-88.6379
62901,IL,37.72,-89.2158
62902,IL,37.6636,-89.1173
62903,IL,37.6704,-89.2778
62905,IL,37.5681,-89.3172
62906,IL,37.4668,-89.2207
62907,IL,37.8793,-89.4654
62908,IL,37.3266,-88.9507
62909,IL,37.4472,-88.8768
62910,IL,37.1542,-88.5334
62912,IL,37.4637,-88.9806
62913,IL,37.1528,-89.3256
62914,IL,37.0123,-89.1811
62915,IL,37.7847,-89.1181
62916,IL,37.9228,-89.5799
62917,IL,37.6803,-88.6199
62918,IL,37.7748,-89.0978
62919,IL,37.5008,-88.2383
62920,IL,37.5424,-89.2457
62921,IL,37.8057,-89.076
62922,IL,37.6284,-88.8807
62923,IL,37.365,-88.9747
62924,IL,37.8147,-89.2218
62926,IL,37.3712,-89.1349
62927,IL,37.9392,-89.2318
62928,IL,37.4829,-88.5791
62929,IL,37.3004,-89.2657
62930,IL,37.8139,-88.4434
62931,IL,37.4665,-88.2867
62932,IL,37.9155,-89.2336
62933,IL,37.7726,-89.025
62934,IL,37.7278,-88.3445
62935,IL,37.8274,-88.6235
62938,IL,37.3602,-88.4886
62939,IL,37.575,-88.9655
62940,IL,37.7406,-89.444
62941,IL,37.251,-89.0083
62942,IL,37.6322,-89.4999
62943,IL,37.3794,-88.7583
62944,IL,37.3336,-88.5614
62946,IL,37.7257,-88.544
62947,IL,37.5634,-88.44
62948,IL,37.8019,-89.0232
62949,IL,37.8366,-89.1424
62950,IL,37.7437,-89.5444
62951,IL,37.8245,-88.9209
62952,IL,37.4461,-89.2915
62953,IL,37.2092,-88.8442
62954,IL,37.6952,-88.2491
62955,IL,37.5008,-88.2383
62956,IL,37.2911,-88.9739
62957,IL,37.302,-89.4531
62958,IL,37.6871,-89.2509
62959,IL,37.7257,-88.9294
62960,IL,37.1753,-88.7252
62961,IL,37.3409,-89.2542
62962,IL,37.1034,-89.3494
62963,IL,37.0865,-89.1637
62964,IL,37.1188,-89.2001
62965,IL,37.802,-88.5487
62966,IL,37.7655,-89.3317
62967,IL,37.578,-88.7454
62969,IL,37.1674,-89.3537
62970,IL,37.1935,-89.0933
62971,IL,37.7586,-89.4158
62972,IL,37.5367,-88.7688
62973,IL,37.3113,-89.0831
62974,IL,37.8047,-88.8081
62975,IL,37.6501,-89.3693
62976,IL,37.2146,-89.1968
62977,IL,37.8256,-88.5324
62979,IL,37.8042,-88.2612
62982,IL,37.424,-88.3462
62983,IL,37.879,-89.1141
62984,IL,37.7132,-88.1785
62985,IL,37.4519,-88.8014
62987,IL,37.6432,-88.6228
62988,IL,37.2345,-89.2763
62990,IL,37.221,-89.4599
62991,IL,37.5737,-88.8835
62992,IL,37.2704,-89.1911
62993,IL,37.1528,-89.3256
62994,IL,37.9051,-89.3269
62995,IL,37.4205,-88.8879
62996,IL,37.1578,-89.1825
62997,IL,37.9848,-89.5899
62998,IL,37.512,-89.4408
62999,IL,37.8991,-89.0523
63001,MO,38.6383,-90.4271
63005,MO,38.6318,-90.6142
63006,MO,38.6383,-90.4271
63010,MO,38.4305,-90.387
63011,MO,38.6091,-90.5598
63012,MO,38.3384,-90.4142
63013,MO,38.4294,-91.1709
63014,MO,38.6444,-91.3374
63015,MO,38.4047,-90.7806
63016,MO,38.3573,-90.6498
63017,MO,38.6491,-90.5358
63019,MO,38.23,-90.3825
63020,MO,38.1204,-90.5546
63021,MO,38.577,-90.5255
63022,MO,38.6383,-90.4271
63023,MO,38.3155,-90.6911
63024,MO,38.6383,-90.4271
63025,MO,38.5128,-90.6306
63026,MO,38.5015,-90.4683
63028,MO,38.1879,-90.4286
63030,MO,38.1703,-90.7185
63031,MO,38.8069,-90.3401
63032,MO,38.6383,-90.4271
63033,MO,38.7947,-90.2831
63034,MO,38.8338,-90.2936
63036,MO,37.9961,-90.4005
63037,MO,38.3507,-91.2931
63038,MO,38.5878,-90.6639
63039,MO,38.503,-90.8292
63040,MO,38.5667,-90.631
63041,MO,38.251,-90.7901
63042,MO,38.7809,-90.3669
63043,MO,38.7229,-90.4474
63044,MO,38.7506,-90.4161
63045,MO,38.7689,-90.4662
63047,MO,38.1941,-90.4725
63048,MO,38.2625,-90.3896
63049,MO,38.4728,-90.5281
63050,MO,38.2586,-90.5782
63051,MO,38.4131,-90.5575
63052,MO,38.4069,-90.4381
63053,MO,38.2527,-90.5149
63055,MO,38.52,-90.877
63056,MO,38.4555,-91.2328
63057,MO,38.3419,-90.4082
63060,MO,38.2743,-90.8903
63061,MO,38.2615,-90.8027
63065,MO,38.2527,-90.5149
63066,MO,38.2809,-90.6521
63068,MO,38.574,-91.2291
63069,MO,38.4922,-90.748
63070,MO,38.2799,-90.4111
63071,MO,38.1496,-90.831
63072,MO,38.3816,-90.8016
63073,MO,38.5277,-91.0173
63074,MO,38.7259,-90.3864
63077,MO,38.3299,-90.9713
63079,MO,38.2744,-91.0855
63080,MO,38.2307,-91.1567
63084,MO,38.4456,-91.0206
63087,MO,37.9998,-90.4407
63088,MO,38.5576,-90.4924
63089,MO,38.4601,-90.8822
63090,MO,38.5459,-91.0193
63091,MO,38.3853,-91.3974
63099,MO,38.6383,-90.4271
63101,MO,38.6346,-90.1913
63102,MO,38.6352,-90.1864
63103,MO,38.6332,-90.2164
63104,MO,38.6128,-90.2185
63105,MO,38.6459,-90.3264
63106,MO,38.6442,-90.2082
63107,MO,38.6645,-90.2125
63108,MO,38.6445,-90.2544
63109,MO,38.5855,-90.2929
63110,MO,38.6185,-90.2564
63111,MO,38.5633,-90.2495
63112,MO,38.6616,-90.2819
63113,MO,38.659,-90.2496
63114,MO,38.7023,-90.3644
63115,MO,38.6756,-90.2385
63116,MO,38.5814,-90.2625
63117,MO,38.6295,-90.3342
63118,MO,38.5943,-90.2309
63119,MO,38.5893,-90.3481
63120,MO,38.6909,-90.2595
63121,MO,38.7071,-90.3055
63122,MO,38.5781,-90.4256
63123,MO,38.5476,-90.3241
63124,MO,38.6372,-90.3776
63125,MO,38.5222,-90.3021
63126,MO,38.5495,-90.3811
63127,MO,38.5355,-90.407
63128,MO,38.4915,-90.3772
63129,MO,38.4566,-90.3282
63130,MO,38.6669,-90.3225
63131,MO,38.6171,-90.4504
63132,MO,38.6746,-90.3747
63133,MO,38.6779,-90.3033
63134,MO,38.7435,-90.341
63135,MO,38.7497,-90.3012
63136,MO,38.7196,-90.27
63137,MO,38.7468,-90.2131
63138,MO,38.8033,-90.2065
63139,MO,38.6108,-90.292
63140,MO,38.7375,-90.3265
63141,MO,38.6565,-90.4542
63143,MO,38.6111,-90.3225
63144,MO,38.6182,-90.3489
63145,MO,38.6383,-90.4271
63146,MO,38.7033,-90.4618
63147,MO,38.7139,-90.2375
63150,MO,38.6531,-90.2435
63151,MO,38.6383,-90.4271
63153,MO,38.6531,-90.2435
63155,MO,38.6531,-90.2435
63156,MO,38.6531,-90.2435
63157,MO,38.6531,-90.2435
63158,MO,38.6531,-90.2435
63160,MO,38.6531,-90.2435
63163,MO,38.6531,-90.2435
63164,MO,38.6531,-90.2435
63166,MO,38.6531,-90.2435
63167,MO,38.6383,-90.4271
63169,MO,38.6531,-90.2435
63171,MO,38.6531,-90.2435
63177,MO,38.6531,-90.2435
63178,MO,38.6531,-90.2435
63179,MO,38.6531,-90.2435
63180,MO,38.6531,-90.2435
63182,MO,38.6531,-90.2435
63188,MO,38.6531,-90.2435
63190,MO,38.6336,-90.2687
63195,MO,38.6531,-90.2435
63196,MO,38.6531,-90.2435
63197,MO,38.6531,-90.2435
63198,MO,38.6383,-90.4271
63199,MO,38.6531,-90.2435
63301,MO,38.8014,-90.5065
63302,MO,38.5813,-90.873
63303,MO,38.7622,-90.5471
63304,MO,38.7378,-90.6234
63330,MO,39.2558,-90.8224
63332,MO,38.5728,-90.8815
63333,MO,39.0012,-91.3489
63334,MO,39.3346,-91.1962
63336,MO,39.3465,-90.9362
63338,MO,38.7509,-90.5368
63339,MO,39.3257,-91.3493
63341,MO,38.6616,-90.8302
63342,MO,38.606,-90.9962
63343,MO,39.159,-90.816
63344,MO,39.2431,-91.0093
63345,MO,39.2742,-91.5798
63346,MO,38.7509,-90.5368
63347,MO,39.053,-90.7775
63348,MO,38.7626,-90.9343
63349,MO,38.9766,-91.1211
63350,MO,38.8902,-91.3715
63351,MO,38.8717,-91.3019
63352,MO,39.2593,-91.6893
63353,MO,39.4336,-91.0664
63357,MO,38.6512,-91.1516
63359,MO,39.1055,-91.3873
63361,MO,38.9839,-91.5085
63362,MO,38.9482,-90.9138
63363,MO,38.9023,-91.4909
63364,MO,39.1847,-91.3065
63365,MO,38.7163,-90.8751
63366,MO,38.8239,-90.7427
63367,MO,38.7936,-90.7854
63368,MO,38.7513,-90.7296
63369,MO,38.9346,-90.7782
63370,MO,39.0776,-91.2317
63371,MO,39.2575,-90.9122
63373,MO,38.9259,-90.3863
63376,MO,38.7802,-90.6228
63377,MO,39.1166,-91.037
63378,MO,38.7702,-91.1886
63379,MO,39.0012,-90.9624
63381,MO,38.967,-91.2126
63382,MO,39.2949,-91.4883
63383,MO,38.805,-91.174
63384,MO,39.0765,-91.5645
63385,MO,38.802,-90.8534
63386,MO,38.8758,-90.2384
63387,MO,39.1855,-91.0227
63388,MO,38.8874,-91.7689
63389,MO,38.9897,-90.8213
63390,MO,38.8097,-91.0329
63401,MO,39.7064,-91.3839
63430,MO,40.3445,-91.5154
63431,MO,39.7428,-92.328
63432,MO,40.4863,-92.0047
63433,MO,39.561,-91.1844
63434,MO,39.8922,-92.0316
63435,MO,40.1437,-91.548
63436,MO,39.5154,-91.5398
63437,MO,39.7366,-92.253
63438,MO,39.9625,-91.6704
63439,MO,39.8019,-91.8606
63440,MO,39.9962,-91.7216
63441,MO,39.4892,-91.3031
63442,MO,40.4533,-92.1474
63443,MO,39.7018,-91.8832
63445,MO,40.4266,-91.725
63446,MO,40.1384,-92.0077
63447,MO,40.1164,-91.9171
63448,MO,40.0391,-91.5182
63450,MO,39.7123,-92.1489
63451,MO,39.9076,-92.1947
63452,MO,40.0867,-91.8157
63453,MO,40.4931,-91.8912
63454,MO,39.9333,-91.6148
63456,MO,39.6546,-91.723
63457,MO,40.0909,-91.6877
63458,MO,39.9974,-91.9924
63459,MO,39.5917,-91.396
63460,MO,40.036,-92.2438
63461,MO,39.7913,-91.5368
63462,MO,39.4207,-91.6641
63463,MO,39.8359,-91.7538
63464,MO,39.9765,-92.0852
63465,MO,40.5172,-91.6753
63466,MO,40.4312,-91.6851
63467,MO,39.65,-91.2705
63468,MO,39.6947,-92.0371
63469,MO,39.8108,-92.0498
63470,MO,39.9985,-91.8696
63471,MO,39.9145,-91.5278
63472,MO,40.4001,-91.5842
63473,MO,40.2491,-91.7852
63474,MO,40.3721,-91.9071
63501,MO,40.1908,-92.5856
63530,MO,39.9146,-92.475
63531,MO,40.2509,-92.2311
63532,MO,39.7497,-92.5619
63533,MO,40.1959,-92.4333
63534,MO,39.7448,-92.6351
63535,MO,40.5665,-92.6388
63536,MO,40.4798,-92.3918
63537,MO,40.1795,-92.1455
63538,MO,39.9415,-92.6424
63539,MO,39.9146,-92.7664
63540,MO,40.104,-92.4066
63541,MO,40.5149,-92.5886
63543,MO,40.3622,-92.014
63544,MO,40.2703,-92.878
63545,MO,40.2601,-92.9532
63546,MO,40.3446,-92.5567
63547,MO,40.1609,-92.2791
63548,MO,40.5253,-92.5264
63549,MO,40.0208,-92.5077
63551,MO,40.5112,-92.7241
63552,MO,39.7481,-92.4622
63555,MO,40.4619,-92.1851
63556,MO,40.1844,-93.1361
63557,MO,39.9332,-92.916
63558,MO,39.7551,-92.7695
63559,MO,40.2685,-92.7172
63560,MO,40.3385,-93.1115
63561,MO,40.4152,-92.5663
63563,MO,40.329,-92.0976
63565,MO,40.4815,-92.9951
63566,MO,40.0371,-92.9301
63567,MO,40.424,-92.7401
63601,MO,37.8498,-90.4885
63620,MO,37.3981,-90.6702
63621,MO,37.4871,-90.6062
63622,MO,37.7889,-90.8613
63623,MO,37.682,-90.7991
63624,MO,37.7539,-90.5984
63625,MO,37.5473,-90.9917
63626,MO,38.0544,-90.6279
63627,MO,38.0451,-90.2805
63628,MO,37.9314,-90.5251
63629,MO,37.4772,-91.1927
63630,MO,38.0125,-90.7439
63631,MO,37.7639,-90.7409
63632,MO,37.1196,-90.445
63633,MO,37.4285,-90.9757
63636,MO,37.2955,-90.6279
63637,MO,37.7348,-90.4968
63638,MO,37.2398,-90.9589
63640,MO,37.7773,-90.4094
63644,MO,37.8615,-90.6149
63645,MO,37.4906,-90.3362
63646,MO,37.5055,-90.845
63648,MO,37.8296,-90.6984
63650,MO,37.6168,-90.5985
63651,MO,37.6754,-90.3677
63653,MO,37.8577,-90.5879
63654,MO,37.482,-90.8425
63655,MO,37.4274,-90.1741
63656,MO,37.5055,-90.845
63660,MO,37.9156,-90.7193
63661,MO,37.8987,-90.192
63662,MO,37.4733,-90.05
63663,MO,37.625,-90.646
63664,MO,37.9549,-90.8415
63665,MO,37.3272,-91.0243
63666,MO,37.3272,-91.0243
63670,MO,37.8655,-90.1752
63673,MO,37.8325,-89.977
63674,MO,37.9704,-90.87
63675,MO,37.306,-90.7106
63701,MO,37.3169,-89.5459
63702,MO,37.3506,-89.5094
63703,MO,37.2844,-89.5715
63705,MO,37.3662,-89.6439
63730,MO,37.0922,-89.9106
63732,MO,37.6279,-89.5745
63733,MO,37.0639,-90.0812
63735,MO,37.0116,-89.7984
63736,MO,37.0697,-89.5664
63737,MO,37.6633,-89.6529
63738,MO,37.0828,-89.9523
63739,MO,37.3632,-89.8206
63740,MO,37.1726,-89.6457
63742,MO,37.157,-89.4484
63743,MO,37.5151,-89.8213
63744,MO,37.1973,-89.7394
63745,MO,37.2424,-89.6977
63746,MO,37.7078,-89.6948
63747,MO,37.5669,-89.8376
63748,MO,37.6686,-89.6619
63750,MO,37.1311,-90.1941
63751,MO,37.3231,-90.0515
63752,MO,37.3092,-89.6989
63753,MO,37.3197,-90.0422
63755,MO,37.3879,-89.6519
63758,MO,37.1858,-89.5575
63760,MO,37.2609,-89.9227
63763,MO,37.1196,-90.445
63764,MO,37.3061,-89.9823
63765,MO,37.7768,-89.7232
63766,MO,37.4401,-89.795
63767,MO,37.0411,-89.6076
63769,MO,37.5258,-89.7508
63770,MO,37.5975,-89.703
63771,MO,37.087,-89.6734
63772,MO,37.0461,-89.7792
63774,MO,37.0564,-89.5499
63775,MO,37.7174,-89.8737
63776,MO,37.7348,-89.8116
63779,MO,37.5007,-89.6396
63780,MO,37.2077,-89.5181
63781,MO,37.537,-89.9272
63782,MO,37.071,-90.0092
63783,MO,37.6073,-89.6798
63784,MO,36.9912,-89.6885
63785,MO,37.2781,-89.8061
63786,MO,37.6799,-89.5622
63787,MO,37.1365,-90.0757
63801,MO,36.8911,-89.582
63820,MO,36.8226,-89.3462
63821,MO,36.0501,-90.2284
63822,MO,36.6727,-89.9878
63823,MO,36.8927,-89.4483
63824,MO,37.0042,-89.5266
63825,MO,36.8989,-89.9456
63826,MO,36.1781,-89.6716
63827,MO,36.2732,-89.8736
63828,MO,36.7504,-89.6918
63829,MO,36.0434,-90.2907
63830,MO,36.1802,-89.6683
63833,MO,36.6876,-89.7706
63834,MO,36.9213,-89.3342
63837,MO,36.4478,-89.9729
63838,MO,36.6038,-89.65
63839,MO,36.0476,-89.8091
63840,MO,36.2133,-89.7481
63841,MO,36.7885,-89.9639
63845,MO,36.7776,-89.3726
63846,MO,36.8109,-89.8366
63847,MO,36.4413,-90.0293
63848,MO,36.4538,-89.9135
63849,MO,36.159,-89.9349
63850,MO,36.8283,-89.7565
63851,MO,36.2589,-89.7172
63852,MO,36.3885,-90.0208
63853,MO,36.093,-89.8311
63855,MO,36.0627,-90.0816
63857,MO,36.2407,-90.0491
63860,MO,36.6726,-89.5639
63862,MO,36.5853,-89.6112
63863,MO,36.5672,-89.9737
63866,MO,36.5186,-89.6464
63867,MO,36.7154,-89.6287
63868,MO,36.8504,-89.6847
63869,MO,36.6073,-89.5366
63870,MO,36.5856,-89.819
63871,MO,36.2678,-89.8225
63873,MO,36.4279,-89.7002
63874,MO,36.6783,-89.77
63875,MO,36.3133,-90.1658
63876,MO,36.1324,-90.1632
63877,MO,36.0915,-89.8346
63878,MO,36.503,-89.8224
63879,MO,36.3478,-89.8181
63880,MO,36.3133,-90.1658
63881,MO,36.7795,-89.2063
63882,MO,36.936,-89.2163
63901,MO,36.7662,-90.4166
63902,MO,36.7125,-90.407
63931,MO,36.661,-90.8508
63932,MO,36.6899,-90.2508
63933,MO,36.5197,-90.0829
63934,MO,37.1196,-90.445
63935,MO,36.6501,-90.8106
63936,MO,36.811,-90.121
63937,MO,36.9453,-90.7485
63938,MO,36.7125,-90.407
63939,MO,36.6704,-90.6335
63940,MO,36.7836,-90.2168
63941,MO,36.9172,-91.144
63942,MO,36.5626,-91.0703
63943,MO,36.828,-90.7942
63944,MO,37.1108,-90.4514
63945,MO,36.6723,-90.5583
63947,MO,37.2282,-90.2896
63950,MO,37.1196,-90.445
63951,MO,37.1343,-90.2544
63952,MO,37.0675,-90.6746
63953,MO,36.5843,-90.6124
63954,MO,36.571,-90.4995
63955,MO,36.5874,-90.692
63956,MO,37.1196,-90.445
63957,MO,37.1573,-90.699
63960,MO,36.9422,-90.1623
63961,MO,36.5818,-90.2617
63962,MO,36.7125,-90.407
63963,MO,37.077,-90.3006
63964,MO,37.2119,-90.4375
63965,MO,37.0015,-91.0007
63966,MO,36.9766,-90.2848
63967,MO,36.9638,-90.4879
64001,MO,39.1048,-93.5429
64011,MO,39.0219,-94.0798
64012,MO,38.8161,-94.5328
64013,MO,38.9645,-94.3703
64014,MO,39.0152,-94.2604
64015,MO,39.015,-94.3118
64016,MO,39.1303,-94.2062
64017,MO,39.2048,-94.0259
64018,MO,39.4515,-94.7444
64019,MO,38.7897,-93.8702
64020,MO,38.9776,-93.5812
64021,MO,39.1024,-93.6391
64022,MO,39.1926,-93.6684
64024,MO,39.3326,-94.2746
64028,MO,39.2839,-94.8302
64029,MO,39.0274,-94.2087
64030,MO,38.8819,-94.5205
64034,MO,38.8644,-94.2815
64035,MO,39.3504,-93.8409
64036,MO,39.2367,-93.9369
64037,MO,39.0705,-93.7133
64040,MO,38.7186,-93.9856
64048,MO,39.4289,-94.3689
64050,MO,39.0983,-94.4111
64051,MO,39.0804,-94.388
64052,MO,39.075,-94.4499
64053,MO,39.105,-94.4625
64054,MO,39.11,-94.4401
64055,MO,39.0545,-94.4039
64056,MO,39.1177,-94.3596
64057,MO,39.0731,-94.3533
64058,MO,39.1412,-94.3515
64060,MO,39.3652,-94.3621
64061,MO,38.8178,-94.0462
64062,MO,39.4401,-94.1966
64063,MO,38.912,-94.3517
64064,MO,38.9953,-94.3652
64065,MO,38.9529,-94.4058
64066,MO,39.1292,-94.1337
64067,MO,39.1742,-93.8714
